50 0.025923 2 0.002592 10
100 0.067404 2 0.006740 10
150 0.111805 2 0.011180 10
200 0.178691 2 0.017869 10
250 0.313811 2 0.031381 10
300 0.412042 2 0.041204 10
350 0.529574 2 0.052957 10
400 0.765349 2 0.076535 10
450 1.066125 2 0.106613 10
500 1.199718 2 0.119972 10
550 1.472119 2 0.147212 10
600 1.813877 2 0.181388 10
650 2.221116 2 0.222112 10
700 2.460620 2 0.246062 10
750 2.990038 2 0.299004 10
800 3.268583 2 0.326858 10
850 3.839197 2 0.383920 10
900 3.982386 2 0.398239 10
950 4.254813 2 0.425481 10
1000 5.403402 2 0.540340 10
1050 6.162626 2 0.616263 10
1100 6.109322 2 0.610932 10
1150 6.219682 2 0.621968 10
1200 8.429997 2 0.843000 10
1250 8.507020 2 0.850702 10
1300 9.815434 2 0.981543 10
1350 9.421628 2 0.942163 10
1400 11.049977 2 1.104998 10
1450 11.235225 2 1.123522 10
1500 12.797867 2 1.279787 10
1550 12.997576 2 1.299758 10
1600 15.011969 2 1.501197 10
1650 14.818268 2 1.481827 10
1700 16.318548 2 1.631855 10
1750 16.532185 2 1.653219 10
1800 18.464801 2 1.846480 10
1850 18.379096 2 1.837910 10
1900 20.704227 2 2.070423 10
1950 20.341089 2 2.034109 10
2000 25.236486 2 2.523649 10
2050 24.793147 2 2.479315 10
2100 25.215038 2 2.521504 10
2150 25.757833 2 2.575783 10
2200 30.306359 2 3.030636 10
2250 30.475936 2 3.047594 10
2300 33.520988 2 3.352099 10
2350 33.546751 2 3.354675 10
2400 31.412764 2 3.141276 10
2450 37.260191 2 3.726019 10
2500 35.931002 2 3.593100 10
